1.8119e+05	1.3994e+05	1.2698e+05	2.3299e+06	4.2526	3.7373	3.56	15.249	0.002867	0.0028079	0.0027267	-0.11919	212.48	105.78	92.814	134.17	195.22	45.082	29.387	5.8453	-5.7894	-2.2215	-1.5937	-0.009624	18.084	13.967	12.674	232.53	2.5256e-05	5.5997e-05	8.2998e-05	0.0079054	-2.509	-0.91267	0.26667	-34.065	-0.038	-0.035667	-0.030722	0.8435	3.418	3.3653	3.306	15.921	18.083	13.966	12.673	232.52	-1.7045	-1.6712	-1.644	-8.171	1.7135	1.6938	1.6617	7.7443	63
2.0009e+05	1.4013e+05	1.2269e+05	1.3699e+06	4.4689	3.7398	3.4993	11.693	-0.0023358	-0.0013658	-0.00029716	-0.0078238	158.98	78.818	69.129	91.436	230.83	56.287	36.509	4.213	-10.254	-4.1511	-3.0134	0.084701	19.971	13.986	12.245	136.73	0.0084832	0.010915	0.012036	0.00021275	-0.546	1.039	-0.84933	-14.94	0.116	0.12233	0.11917	-0.020667	3.163	3.1053	3.0476	13.34	19.969	13.985	12.244	136.72	-1.4635	-1.45	-1.4304	-6.7382	1.699	1.6557	1.6166	6.601	63
3.6942e+05	2.634e+05	2.344e+05	5.8864e+06	6.0722	5.1273	4.8369	24.141	0.00061008	0.0011131	0.0016555	-2.17	355.37	179.27	159.2	197.22	328.74	84.697	55.67	4.4428	4.4713	1.8162	1.3107	-0.014795	36.871	26.29	23.395	582.81	0.0023478	0.002848	0.0030236	0.0045531	2.025	-1.1083	1.1283	-11.143	0.209	0.19917	0.20217	-0.98959	4.687	4.6317	4.5676	28.074	36.868	26.287	23.393	587.46	-2.275	-2.2483	-2.2269	-16.328	2.4125	2.3817	2.3401	11.745	63
2.7562e+05	2.1631e+05	1.978e+05	3.5945e+06	5.245	4.6465	4.4433	18.941	0.0038537	0.0043606	0.0048304	0.024844	195.54	99.98	90.641	146.36	191.97	41.585	26.563	4.0594	7.5347	2.6618	1.824	0.36984	27.51	21.59	19.743	358.77	0.0026668	0.0023397	0.0019328	0.029165	-1.991	-2.3177	-0.60467	-34.555	-0.218	-0.19133	-0.18106	-1.9824	4.618	4.5367	4.4681	21.445	27.507	21.588	19.741	358.73	-2.3985	-2.338	-2.3016	-10.983	2.2195	2.1983	2.1674	10.463	63
1.0321e+05	81653	74493	1.5417e+06	3.2096	2.8548	2.7268	12.4	-0.00066098	-0.00062399	-0.00060777	0.34292	120.18	63.867	57.993	94.73	155.88	36.567	25.183	3.3604	-6.7258	-2.6346	-1.9697	-0.23626	10.302	8.1498	7.4352	153.76	2.0031e-05	5.0375e-06	3.1928e-07	0.00040845	-0.273	-0.063333	-1.1344	-11.526	0.135	0.13167	0.128	0.038537	2.815	2.767	2.7262	16.578	10.301	8.149	7.4344	153.87	-1.317	-1.2968	-1.2739	-7.4155	1.4985	1.47	1.4523	9.1625	63
1.786e+05	1.4349e+05	1.3197e+05	2.2785e+06	4.2221	3.7844	3.6293	15.029	0.0024995	0.0026409	0.0027309	1.2435	195.06	96.605	84.325	112.66	124.86	26.213	16.947	3.9627	-2.5115	-0.82559	-0.55877	-0.026686	17.826	14.321	13.172	225.87	0.00026876	0.00010829	5.0029e-05	0.0085756	-0.077	-0.308	0.51511	-15.373	0.0935	0.088667	0.089611	0.78707	3.94	3.8777	3.8299	17.92	17.824	14.32	13.17	227.39	-1.986	-1.9627	-1.9422	-7.4909	1.9545	1.9152	1.8871	10.429	63
2.0007e+05	1.7776e+05	1.6887e+05	3.4685e+06	4.4687	4.2122	4.1055	18.603	0.00087854	0.00053081	0.00017251	0.33817	148.12	73.065	64.498	133.84	31.129	7.8465	6.1012	3.5589	-1.304	-0.5528	-0.45726	0.086857	19.969	17.742	16.855	346.07	0.0011852	0.0012532	0.0013765	6.5965e-06	1.177	-1.3923	-0.70833	-9.5544	0.187	0.18033	0.17122	-0.042685	4.689	4.6077	4.5557	21.65	19.967	17.74	16.853	346.15	-2.28	-2.2388	-2.2144	-10.561	2.409	2.3698	2.3406	11.09	63
1.6261e+05	1.424e+05	1.3488e+05	3.356e+06	4.0287	3.77	3.6691	18.269	-0.00032295	-0.00035908	-0.00035623	1.1018	145.84	75.813	69.087	114.57	88.671	18.553	12.373	3.3618	-3.5291	-1.1999	-0.84438	-0.083927	16.23	14.213	13.463	333.75	2.158e-05	1.165e-06	9.9431e-06	0.00012161	0.465	-1.1657	1.3541	-17.209	0.0655	0.063333	0.068833	1.573	4.299	4.262	4.2214	23.082	16.229	14.212	13.461	334.93	-2.0155	-1.99	-1.9804	-10.333	2.285	2.2722	2.2417	12.739	63
87983	79245	74514	9.4013e+05	2.9634	2.8124	2.7271	9.6868	-0.0012233	-0.0014498	-0.0016118	-0.0248	71.301	36.178	31.112	61.661	14.661	6.94	6.406	3.0881	-0.18421	-0.16072	-0.15986	-0.28962	8.7816	7.9095	7.4373	93.835	0.00063029	0.00033278	0.00015542	0.0031753	0.86	-1.119	-1.9929	-14.933	-0.035	-0.038333	-0.040944	0.85087	3.129	3.0387	2.9502	12.43	8.7807	7.9087	7.4366	93.826	-1.5875	-1.5352	-1.4907	-6.0483	1.542	1.5027	1.4594	6.3786	63
1.1869e+05	99322	91848	1.2079e+06	3.4418	3.1485	3.0278	10.954	-0.0021019	-0.0017548	-0.0013166	0.75836	127.25	65.844	55.361	83.002	46.75	13.149	9.9772	3.649	0.8467	0.13273	0.011693	0.23173	11.846	9.9133	9.1674	119.99	0.000998	0.0016738	0.0024288	0.0010689	0.166	-1.4473	-0.63744	1.3419	0.0725	0.069167	0.0705	0.42635	3.414	3.3397	3.2736	13.702	11.845	9.9124	9.1664	120.55	-1.673	-1.6303	-1.5931	-6.2163	1.741	1.7092	1.6811	7.4855	63
1.2498e+05	1.0275e+05	94206	9.3846e+05	3.5319	3.2024	3.0664	9.6678	-0.0044407	-0.004352	-0.004298	0.44858	128.57	66.799	60.726	72.095	81.533	19.535	14	4.4506	2.836	0.5955	0.22459	-0.59421	12.474	10.255	9.4027	93.467	9.0836e-05	4.4668e-05	7.3898e-06	0.020437	-0.029	-2.043	-2.353	-10.175	-0.0555	-0.048833	-0.033278	1.1882	3.239	3.179	3.102	11.015	12.473	10.254	9.4017	93.659	-1.607	-1.5737	-1.5363	-4.5885	1.633	1.6055	1.5656	6.426	63
2.5553e+05	1.9336e+05	1.7501e+05	3.2503e+06	5.0502	4.3931	4.1794	17.823	-0.0037246	-0.0038062	-0.0038438	2.5972	269.3	135.32	119.92	115.42	375	84.798	53.751	2.9934	9.4648	3.5276	2.4312	0.026305	25.504	19.299	17.467	317.67	0.00011045	2.3411e-05	6.7468e-06	0.016586	-0.494	-1.89	-1.2741	-5.8875	-0.0505	-0.061667	-0.065222	1.9948	4.191	4.1377	4.0929	23.497	25.502	19.297	17.466	324.38	-2.083	-2.059	-2.0296	-8.9494	2.1075	2.0787	2.0625	14.544	63
1.4949e+05	1.3455e+05	1.275e+05	3.1311e+06	3.8628	3.6647	3.5673	17.514	0.0022238	0.0022208	0.0022407	-2.4011	110.48	61.737	52.987	117.09	23.854	10.099	8.6846	3.3501	0.057443	-0.50455	-0.59832	0.1612	14.921	13.43	12.725	306.75	1.4374e-06	1.7753e-06	9.3537e-06	0.0057007	-0.333	3.2033	-1.3597	-18.902	0.1065	0.116	0.12244	-2.8139	3.647	3.6097	3.5498	23.327	14.92	13.428	12.724	312.48	-1.71	-1.7003	-1.6716	-14.283	1.937	1.91	1.8775	9.0471	63
3.0717e+05	2.2553e+05	2.0152e+05	1.7071e+07	5.537	4.7445	4.4849	41.234	-0.0056229	-0.0057618	-0.0058758	1.9035	410.46	208.79	184.97	441.09	473.38	121.8	80.809	16.278	4.4356	1.9126	1.4374	1.1746	30.658	22.511	20.114	1700.2	0.00023701	0.00014229	0.00012456	0.039419	-1.817	-2.019	-6.0787	-18.124	-0.0235	-0.020833	-0.017667	0.086315	4.089	4.026	3.9529	22.155	30.655	22.508	20.112	1703.7	-2.058	-2.0238	-1.9874	-10.902	2.03	2.002	1.9653	11.252	63
3.3134e+05	2.4829e+05	2.2394e+05	8.6668e+06	5.7507	4.9781	4.7278	29.325	-0.00068493	-0.00058004	-0.00050573	-2.2567	311.21	155.98	138.38	327.41	273.69	66.311	43.133	10.449	6.4798	2.617	1.8938	0.064741	33.071	24.782	22.352	859.95	0.00012857	7.2846e-05	2.5564e-05	0.00025239	-1.015	-0.90367	-4.4568	-33.117	0.137	0.13617	0.12456	-2.2364	4.291	4.232	4.164	26.699	33.068	24.779	22.35	864.95	-2.0625	-2.037	-2.007	-15.029	2.23	2.1953	2.1569	11.67	63
1.04e+05	93161	87570	1.0823e+06	3.2218	3.0493	2.9564	10.392	-0.00047226	-0.00049744	-0.00051564	-0.17167	82.498	41.275	37.985	70.171	17.975	8.693	8.1345	2.8182	-0.19514	-0.55841	-0.61104	-0.011389	10.38	9.2984	8.7403	108	5.0533e-06	5.2948e-06	1.0628e-07	0.00029549	-0.577	0.18667	-0.83078	-2.5469	0.0515	0.045333	0.044833	-0.25572	3.063	3.0103	2.9339	14.628	10.379	9.2975	8.7395	108.02	-1.4865	-1.4662	-1.4308	-7.6376	1.5775	1.5442	1.5033	6.99	63
1.9181e+05	1.4631e+05	1.3218e+05	1.9978e+06	4.3754	3.8214	3.6322	14.099	0.0014246	0.0012412	0.0010783	-0.77724	185.93	101.34	91.636	107.05	305.47	81.047	54.65	4.6806	-10.556	-4.5446	-3.4293	-0.16883	19.144	14.603	13.193	198.79	0.00036411	0.00028653	0.0002347	0.0010642	-2	-1.8107	-0.065667	-18.936	0.071	0.054	0.057222	-0.78357	3.468	3.3693	3.3043	15.709	19.142	14.602	13.191	199.38	-1.575	-1.5383	-1.5128	-8.4872	1.8935	1.8308	1.7918	7.2242	63
1.22e+05	1.0543e+05	98011	1.5355e+06	3.4896	3.2439	3.1277	12.38	-0.0019438	-0.0020654	-0.0021424	-0.025245	127.18	69.865	59.707	76.966	53.21	15.672	11.884	2.826	-1.9571	-0.90659	-0.75828	-0.19646	12.177	10.523	9.7825	153.26	0.00018596	8.3862e-05	2.5665e-05	0.0052529	-0.314	-0.16567	0.65444	-32.02	0.102	0.11317	0.10783	0.90106	3.202	3.13	3.0603	17.453	12.176	10.522	9.7815	153.25	-1.549	-1.5215	-1.486	-8.6603	1.652	1.6083	1.5745	8.7929	63
73728	64973	60688	5.5913e+05	2.7127	2.5466	2.4612	7.4697	-0.00021996	-6.65e-05	9.6895e-05	-0.10102	52.106	33.79	31.213	51.43	14.839	6.4207	5.9666	3.24	0.70527	-0.12385	-0.22885	-0.26107	7.3588	6.4849	6.0573	55.797	0.00021863	0.00025947	0.00027948	4.8577e-05	-2.683	-1.1867	0.73878	-10.564	-0.001	0.022167	0.024278	0.15778	2.973	2.893	2.818	9.8743	7.3581	6.4843	6.0567	55.801	-1.517	-1.4607	-1.4203	-4.8016	1.4555	1.4323	1.3977	5.07	63
1.3562e+05	1.2573e+05	1.1975e+05	1.2972e+06	3.6792	3.5424	3.4572	11.379	0.00033014	0.00021314	5.4358e-05	0.053468	47.989	39.296	38.607	82.954	9.2067	7.6418	7.6069	3.4618	-0.96396	-0.75481	-0.73888	-0.20506	13.536	12.549	11.952	129.47	9.4897e-05	0.00021893	0.00029715	4.3163e-06	-0.759	-0.41633	0.44989	-9.8756	0.1715	0.16067	0.15172	0.58198	3.547	3.4873	3.433	13.795	13.535	12.547	11.951	129.46	-1.6455	-1.6342	-1.6182	-6.6406	1.9015	1.8525	1.8147	7.153	63
1.6163e+05	1.3611e+05	1.267e+05	1.7274e+06	4.0165	3.6858	3.5561	13.053	0.0027045	0.002689	0.0026478	1.4217	143.33	69.22	60.899	100.95	49.007	12.096	8.9396	3.8489	-0.54848	-0.21494	-0.18863	-0.1713	16.132	13.585	12.646	170.39	1.8786e-08	1.2651e-05	2.1314e-05	0.0076224	-2.201	-2.2827	-1.3802	-9.7636	-0.0865	-0.091333	-0.096611	1.6211	3.794	3.743	3.684	16.831	16.131	13.584	12.645	172.4	-1.8445	-1.8032	-1.7696	-6.6957	1.9495	1.9383	1.9141	10.135	63
1.6816e+05	1.2866e+05	1.1567e+05	9.6749e+05	4.0969	3.5835	3.3979	9.8183	0.00055289	0.00048513	0.00043405	0.40823	166.5	82.133	72.384	71.624	87.625	20.641	14.181	4.0387	0.072067	0.38278	0.46499	-0.10689	16.784	12.842	11.545	96.399	5.3625e-05	3.2237e-05	1.573e-05	0.00018675	-3.183	-0.30133	-0.97556	-19.574	-0.087	-0.10133	-0.10706	1.101	3.455	3.3887	3.3367	11.399	16.783	12.84	11.544	96.556	-1.824	-1.7918	-1.7647	-5.1299	1.6305	1.5978	1.5723	6.2694	63
1.4255e+05	1.1699e+05	1.0756e+05	1.163e+06	3.772	3.4172	3.2765	10.771	-0.0012079	-0.0012051	-0.001201	0.23795	122.87	73.011	67.147	97.034	84.304	24.216	18.23	4.6242	3.6825	0.81688	0.3077	0.1035	14.228	11.677	10.735	116.03	1.7347e-10	1.7328e-07	2.4634e-07	0.0015961	-0.119	-3.0887	-1.8027	-11.746	-0.0325	-0.019167	-0.023667	-0.799	3.136	3.0963	3.0498	12.884	14.226	11.676	10.734	116.07	-1.5875	-1.5498	-1.5109	-6.3849	1.5485	1.5462	1.5401	6.5002	63
72820	64274	60052	6.3682e+05	2.696	2.5328	2.4482	7.9682	-4.491e-06	-4.6873e-05	-9.7749e-05	0.26341	69.969	43.811	39.879	59.828	31.425	12.724	11.221	4.1163	-1.9286	-0.89351	-0.73604	-0.29528	7.2682	6.4153	5.9939	63.492	1.5653e-05	2.4096e-05	2.5949e-05	1.9214e-05	0.587	0.109	-1.2399	-10.088	0.094	0.093	0.095056	0.11341	2.584	2.516	2.4721	9.9729	7.2675	6.4146	5.9933	63.555	-1.2635	-1.2382	-1.2131	-4.6641	1.3205	1.2778	1.2583	5.3084	63
1.3414e+05	1.1738e+05	1.1019e+05	1.0827e+06	3.659	3.4229	3.3164	10.368	0.0015076	0.0012717	0.0010985	0.75852	108.44	52.953	44.892	89.681	26.813	8.9632	7.8326	4.2968	-0.77098	-0.31366	-0.26209	0.28365	13.389	11.716	10.998	107.49	0.00068615	0.00036525	0.00021688	0.0011227	-0.936	0.16	-0.98111	-10.387	-0.056	-0.055	-0.062111	-0.010907	3.278	3.2097	3.1132	12.535	13.387	11.715	10.997	108.05	-1.695	-1.6582	-1.6091	-5.7721	1.5835	1.5513	1.5037	6.7561	63
1.1678e+05	98714	91713	1.2633e+06	3.4141	3.1389	3.0255	11.223	-0.0008995	-0.00088114	-0.00087156	-0.38026	107.57	57.173	52.353	81.04	69.907	18.922	14.096	3.8252	-3.8615	-1.6406	-1.2776	0.28458	11.656	9.8527	9.1539	125.94	5.9418e-06	1.2669e-06	8.4484e-07	0.00083388	-1.183	-0.488	0.60311	-18.129	0.082	0.071833	0.074889	-1.1371	3.214	3.1657	3.1251	12.989	11.655	9.8517	9.153	126.08	-1.529	-1.5078	-1.4951	-7.3358	1.6855	1.6578	1.63	5.6534	63
91710	83137	78642	1.0156e+06	3.0255	2.8806	2.8017	10.053	-0.00044711	-0.00023214	-3.9698e-05	0.55158	59.558	36.543	35.791	96.876	19.731	13.63	13.358	5.1657	-1.9133	-1.5157	-1.4771	-0.41798	9.1536	8.2979	7.8493	101.06	0.000495	0.00040177	0.00031006	6.2251e-06	-1.609	-1.4883	-1.1461	-11.184	0.134	0.13783	0.13944	1.4839	2.639	2.587	2.5356	10.787	9.1527	8.2971	7.8485	101.35	-1.168	-1.1477	-1.1219	-4.3674	1.471	1.4385	1.4134	6.4188	63
2.8332e+05	2.1561e+05	1.9539e+05	1.9103e+06	5.3177	4.639	4.4161	13.806	0.0070527	0.0070138	0.0069296	0.25186	221.16	111.63	98.17	119.79	130.63	30.647	20.045	4.6824	-4.0196	-1.4968	-1.0369	0.60887	28.278	21.521	19.502	190.61	6.4431e-06	4.6888e-05	0.00013711	0.052187	-2.341	-2.7093	-1.9894	-13.92	0.0945	0.1	0.10522	-1.0441	4.145	4.1017	4.0653	15.622	28.275	21.518	19.5	190.65	-2.0325	-2.0188	-1.9961	-8.0234	2.111	2.0827	2.0661	7.5979	63
1.0269e+05	90643	85170	9.3274e+05	3.2015	3.0078	2.9156	9.6456	-0.0008503	-0.00093247	-0.001018	0.24163	103.38	51.748	47.933	80.86	30.905	14.533	13.482	4.5501	0.15297	-0.40249	-0.48901	0.61801	10.25	9.0471	8.5008	93.039	6.1039e-05	7.445e-05	6.2834e-05	0.0012735	-0.048	-0.311	-0.60711	-10.347	0.079	0.088	0.092167	-0.82576	2.779	2.7213	2.662	10.33	10.249	9.0462	8.5	93.088	-1.3985	-1.361	-1.3305	-5.5122	1.3805	1.3593	1.3313	4.8151	63
89567	83117	78372	5.7239e+05	2.9899	2.8803	2.7968	7.5461	0.00086627	0.00098177	0.0010456	-0.43262	55.782	37.314	34.766	63.575	11.024	9.4016	9.3204	3.8005	-0.50799	-0.60339	-0.62607	-0.31446	8.9397	8.296	7.8223	56.943	0.00016815	6.738e-05	6.4963e-06	0.001242	-1.108	-0.093333	0.17178	-16.427	0.048	0.039833	0.040778	0.047241	2.65	2.56	2.4894	8.9756	8.9388	8.2952	7.8215	57.125	-1.303	-1.2535	-1.2225	-4.8724	1.347	1.3063	1.2669	4.1033	63
90637	84206	79855	7.7061e+05	3.0077	2.8991	2.8232	8.7694	0.00081896	0.00084335	0.00088779	-0.11266	42.66	33.448	32.524	70.37	8.8453	7.9463	7.8628	4.2747	-0.49786	-0.41373	-0.4021	0.30074	9.0465	8.4047	7.9704	76.902	3.5286e-06	1.3372e-05	4.1401e-05	0.00097182	-0.817	-0.29367	-0.56756	-11.541	-0.046	-0.047333	-0.040333	-0.30915	3.072	3.0153	2.9491	9.6891	9.0456	8.4038	7.9696	76.908	-1.5055	-1.4817	-1.4443	-5.1141	1.5665	1.5337	1.506	4.5752	63
1.1735e+05	1.0524e+05	98993	7.4323e+05	3.4223	3.2411	3.1433	8.5371	0.0053211	0.0051591	0.0047318	1.1407	81.037	42.911	39.218	55.778	18.183	8.4599	7.8359	3.2942	0.44434	-0.094461	-0.17007	0.06963	11.712	10.505	9.8805	72.881	5.806e-05	0.0011606	0.0035284	0.020678	-1.279	-2.6807	-2.3362	-16.477	-0.0745	-0.069	-0.0645	1.0222	3.11	3.0313	2.9494	10.632	11.711	10.503	9.8795	74.175	-1.616	-1.5765	-1.5342	-4.0876	1.493	1.4553	1.4148	6.5443	63
93539	78732	72304	4.7039e+05	3.0555	2.8033	2.6864	6.8223	0.0022326	0.0020244	0.0018436	0.63706	121.79	61.194	52.668	57.046	54.744	17.309	14.466	5.4381	-1.8296	-0.94535	-0.83389	-0.064922	9.3362	7.8583	7.2167	46.544	0.00048659	0.00035552	0.00028657	0.0033426	-0.449	0.221	-0.77444	-13.642	-0.027	-0.0345	-0.028667	0.84287	2.493	2.413	2.3543	6.7637	9.3352	7.8575	7.216	46.946	-1.229	-1.1977	-1.1633	-2.6542	1.264	1.2148	1.1913	4.1095	63
1.4022e+05	1.1935e+05	1.0934e+05	7.3512e+05	3.741	3.4514	3.3036	8.5657	0.0057818	0.0058543	0.0056009	0.033654	149.03	77.015	69.799	78.084	110.15	24.03	16.803	6.2087	3.8011	1.3149	0.95247	0.1035	13.995	11.912	10.914	73.371	0.00031304	0.00021111	0.0021304	0.030807	0.606	-2.5283	-2.3588	4.5945	-0.0675	-0.078	-0.072056	-0.0054259	3.578	3.451	3.3443	9.3019	13.994	11.911	10.912	73.365	-1.897	-1.8255	-1.7739	-4.6414	1.6815	1.6257	1.5704	4.659	63
98406	86216	80890	9.4885e+05	3.134	2.9335	2.8414	9.7204	0.00026347	0.00038639	0.00048911	0.46733	103.13	50.828	44.992	87.462	27.282	9.5496	8.3474	5.5359	-0.59897	-0.25513	-0.23547	0.094012	9.822	8.6053	8.0737	94.486	0.00016842	0.00011887	8.3744e-05	0.00033467	0.013	0.20733	-0.64233	-13.084	0.0065	-0.0005	0.0022222	0.63998	2.98	2.9163	2.8599	10.818	9.821	8.6044	8.0729	94.695	-1.4595	-1.4412	-1.4181	-4.899	1.52	1.4755	1.4419	5.92	63
1.054e+05	96462	90979	1.6235e+06	3.2435	3.1029	3.0134	12.599	-0.00086557	-0.00093546	-0.00097183	1.8159	68.605	37.48	33.435	97.19	9.755	6.4833	6.2504	4.7035	0.019573	0.093173	0.11449	0.22264	10.52	9.6279	9.0807	158.75	7.0086e-05	2.1673e-05	3.3342e-06	0.0010716	-0.514	0.962	-0.54644	-15.683	0.01	0.0175	0.024778	1.4928	3.373	3.295	3.2196	13.828	10.519	9.6269	9.0798	162.03	-1.665	-1.6227	-1.5854	-5.4577	1.7075	1.6715	1.6341	8.3741	63
1.2421e+05	1.1263e+05	1.0634e+05	1.1293e+06	3.521	3.3529	3.258	10.601	-0.00015439	-0.00050968	-0.00091781	0.57429	66.847	42.398	39.217	83.966	13.397	6.2303	5.6856	3.8488	-0.90396	-0.27192	-0.17464	-0.016374	12.397	11.242	10.614	112.39	0.0011155	0.0015479	0.001858	0.0016253	-2.158	-2.314	-1.5972	-14.328	0.0395	0.021833	0.0080556	0.53263	3.819	3.7603	3.6778	13.318	12.396	11.241	10.613	112.71	-1.861	-1.845	-1.8074	-6.1106	1.957	1.9155	1.8696	7.2112	63
1.8047e+05	1.3724e+05	1.2431e+05	2.159e+06	4.2442	3.7011	3.5223	14.658	0.0011024	0.0011028	0.0010803	-0.79439	123.79	69.984	63.82	97.86	137.09	31.74	20.954	3.5011	-7.1392	-2.6785	-1.8873	0.11244	18.013	13.698	12.407	214.86	5.4669e-07	2.287e-06	1.2643e-05	0.0012385	-0.015	-2.0247	-0.95633	-16.552	0.1305	0.1235	0.11867	-0.36583	3.39	3.3247	3.2712	18.807	18.011	13.697	12.406	215.47	-1.564	-1.5505	-1.5417	-10.317	1.8265	1.7747	1.7297	8.4899	63
1.1235e+05	97980	90999	5.5202e+05	3.3488	3.1272	3.0137	7.422	0.0010761	0.00094268	0.00082703	0.10711	98.329	60.157	48.78	71.969	37.431	15.173	12.533	4.6363	-1.7296	-0.99074	-0.86952	-0.21984	11.214	9.7794	9.0826	55.086	0.00018788	0.00015256	9.0263e-05	0.00065592	-0.526	-0.70667	-1.279	-3.1973	0.042	0.033167	0.037778	-0.16996	2.681	2.6043	2.5334	9.2825	11.213	9.7784	9.0817	55.092	-1.285	-1.253	-1.2138	-4.411	1.3955	1.3515	1.3197	4.8717	63
1.1941e+05	1.0754e+05	1.0115e+05	1.1775e+06	3.4523	3.2761	3.1773	10.809	-0.00092944	-0.0007818	-0.00063056	-0.82767	80.751	52.094	47.318	96.301	19.081	9.1281	8.3979	5.284	0.49707	-0.25677	-0.37438	-0.34592	11.918	10.733	10.095	116.84	0.00021862	0.00022457	0.00024262	0.00030809	-0.602	-1.67	-3.8113	-24.246	0.0595	0.056	0.061722	-0.53778	3.282	3.2203	3.1619	11.29	11.917	10.732	10.094	117.51	-1.638	-1.603	-1.5591	-6.2783	1.6435	1.6172	1.6041	5.0129	63
1.2873e+05	1.0119e+05	91725	6.3984e+05	3.5844	3.1781	3.0257	7.9609	0.00067405	0.00077715	0.00081297	0.69778	139.02	69.875	62.017	71.887	92.873	25.954	19.743	5.9871	1.0976	-0.23508	-0.5021	-0.64612	12.848	10.1	9.1552	63.376	0.0001505	3.4388e-05	6.4836e-07	0.00071378	-0.875	-0.334	-1.5477	-5.413	0.0095	0.011667	0.0081667	1.0601	2.226	2.1607	2.0961	8.5654	12.847	10.099	9.1542	63.857	-1.083	-1.0428	-1.0106	-3.2163	1.144	1.118	1.0853	5.3491	63
84244	78405	74454	3.4336e+05	2.8997	2.7974	2.726	5.7556	-0.00043902	-0.00012981	0.00017684	1.0698	40.553	36.07	35.151	58.003	8.8962	8.569	8.5873	5.436	-0.72747	-0.73831	-0.74326	0.48292	8.4084	7.8257	7.4313	33.127	0.0009891	0.00094132	0.00095156	0.00016286	-0.811	-0.76167	-2.1144	-4.267	0.022	0.019333	0.025889	0.91602	3.016	2.9413	2.8662	6.8971	8.4076	7.8249	7.4305	34.268	-1.448	-1.4097	-1.3687	-2.4182	1.568	1.5327	1.4972	4.4774	63
1.0975e+05	1.0098e+05	95358	6.7265e+05	3.3097	3.1747	3.0851	8.1893	-0.0002999	-0.00023277	-0.00016779	0.26977	49.646	37.991	36.102	64.57	11.394	9.5238	9.3431	5.0738	-0.44569	-0.66947	-0.70651	0.42734	10.954	10.078	9.5177	67.065	4.2561e-05	4.3258e-05	4.2272e-05	1.7185e-05	-0.606	-2.3117	-2.37	-20.407	-0.013	-0.013333	-0.0064444	-0.325	2.966	2.9023	2.8274	8.3103	10.953	10.077	9.5168	67.131	-1.443	-1.4138	-1.3723	-4.0705	1.523	1.4885	1.4561	4.2395	63
90155	81830	76952	4.3657e+05	2.9997	2.8579	2.7714	6.601	0.00046677	0.00047209	0.00042489	-0.020242	53.626	33.483	32.6	57.825	12.284	7.8985	7.6229	4.6172	0.41191	0.024061	-0.027416	0.48878	8.9984	8.1675	7.6806	43.574	7.7145e-06	1.0547e-05	4.8617e-05	0.00015662	-1.291	-0.54067	-1.287	-7.2483	-0.0445	-0.037833	-0.035556	-0.42598	3.02	2.962	2.8981	7.7426	8.9975	8.1667	7.6799	43.57	-1.4815	-1.4385	-1.4122	-4.1282	1.5375	1.5243	1.4862	3.6148	63
1.2935e+05	1.1436e+05	1.0736e+05	8.3828e+05	3.593	3.3786	3.2734	9.1394	0.0036038	0.0039492	0.0043557	-0.37582	94.97	47.217	43.064	76.552	24.554	10.758	9.8242	4.1835	0.56663	-0.28366	-0.41131	0.37457	12.91	11.415	10.715	83.528	0.0010215	0.001528	0.0017907	0.023963	-0.029	-0.71267	-1.2974	5.1887	0.0835	0.089833	0.097833	-0.30337	3.122	3.0503	2.9782	11.022	12.909	11.414	10.714	83.661	-1.542	-1.5012	-1.4607	-6.1262	1.579	1.5492	1.5167	4.8953	63
1.0639e+05	90176	83591	1.3787e+06	3.2586	3.0001	2.8885	11.722	0.00088433	0.00092492	0.00096798	0.44722	100.94	52.846	45.825	92.071	43.483	11.816	9.0709	3.9525	-1.2287	-0.20869	-0.033574	-0.010191	10.619	9.0005	8.3433	137.41	1.3371e-05	1.9323e-05	1.4185e-05	0.0010957	-2.271	-1.827	0.63867	-1.2502	-0.037	-0.039	-0.047278	0.042537	3.041	2.9653	2.8872	13.432	10.618	8.9996	8.3424	137.59	-1.567	-1.5313	-1.4917	-6.1006	1.474	1.434	1.3955	7.3337	63
1.4464e+05	1.13e+05	1.0274e+05	1.4925e+06	3.7996	3.3584	3.2023	12.202	-0.0023486	-0.0021927	-0.0020395	-0.25859	174.53	87.841	76.425	90.979	159.17	40.053	28.199	4.3588	4.443	0.96034	0.31316	0.044985	14.437	11.279	10.255	148.9	0.00023457	0.00024	0.00022708	0.0041876	1.07	-0.881	-0.78167	-8.4203	0.0495	0.044833	0.056	-0.52522	2.856	2.7937	2.7347	13.605	14.435	11.278	10.254	148.95	-1.3715	-1.3417	-1.3103	-7.4596	1.4845	1.4513	1.4243	6.1456	63
1.0125e+05	83835	77264	9.9217e+05	3.1789	2.8927	2.777	9.9226	-0.0020209	-0.0018068	-0.0016207	-0.75492	115.88	56.479	47.923	83.434	55.558	14.639	11.4	5.3453	0.80303	-0.017013	-0.14064	-0.62261	10.105	8.3676	7.7117	98.459	0.00048924	0.0003842	0.00027554	0.0025506	-1.09	-0.29933	0.52633	-16.692	0.038	0.031	0.040333	-0.88443	2.641	2.5877	2.5256	10.048	10.104	8.3668	7.711	99.019	-1.267	-1.232	-1.1971	-5.3577	1.373	1.3555	1.3285	4.6901	63
